Tag,0,1,2,3,4,5,6,7,8,9
0,0.057862788,0.162216231,0.079365611,0.276046038,0.15451542,0.01156744,11.45303674,9.461314968,0.869481638,0.869481638
0,0.061148431,0.182500303,0.083872274,0.317836821,0.138732045,0.072636534,11.45303674,9.461314968,0.884534628,0.884534628
0,0.032074701,0.101480469,0.043994211,0.226278633,0.099043975,0.088429116,9.918049739,7.171607321,0.906530036,0.906530036
0,0.039943218,0.150005236,0.054786809,0.25395599,0.08910163,0.012145726,10.44497774,7.171607321,0.930900933,0.930900933
0,0.038163427,0.167332813,0.052345619,0.246421203,0.012266853,0.012467312,10.44497774,7.171607321,0.920765825,0.920765825
0,0.055087052,0.16863364,0.075558364,0.308573633,0.170519833,0.011567542,11.35563691,9.461314968,0.831003874,0.831003874
0,0.052895375,0.167498782,0.072552212,0.286144972,0.108617964,0.183536688,11.35563691,9.461314968,0.860638848,0.860638848
0,0.03232345,0.148766533,0.044335403,0.210044101,0.138042668,0.011306519,9.918049739,7.171607321,0.889584084,0.889584084
0,0,0.0003038,-2.02094E-09,0.000530757,0.121907639,0.013698629,2.138865954,1.637362598,0.748847179,0.748847179
0,0.024636276,0.162251815,0.033791535,0.245736897,0.011792792,0.178793919,9.892652537,7.171607321,0.869956907,0.869956907
0,0.01703215,0.141414985,0.023361601,0.245914727,0.011269539,0.010903796,8.289035953,6.200889974,0.862109885,0.862109885
0,0.016361054,0.132056117,0.022441104,0.212818667,0.11173445,0.066003745,8.083384779,6.200889974,0.765604375,0.765604375
0,0.108788997,0.146201417,0.149216846,0.253334671,0.169916114,0.011061693,13.09549233,7.171607321,0.829756197,0.829756197
0,0.027242202,0.103046611,0.037365891,0.245220125,0.011579809,0.01083192,9.131620826,6.686248647,0.846726694,0.846726694
0,0.01636716,0.142256066,0.022449464,0.234811932,0.152014196,0.011224904,8.017083437,6.200889974,0.850430184,0.850430184
0,0.015334958,0.158166096,0.021033706,0.228175849,0.169916114,0.011759372,8.017083437,6.200889974,0.832051171,0.832051171
0,0.012464127,0.114717782,0.017096024,0.182853803,0.125257608,0.056467419,7.478782915,6.686248647,0.719159296,0.719159296
0,0.011536138,0.085975021,0.015823161,0.154684097,0.152871576,0.008938159,7.071193359,6.686248647,0.757689753,0.757689753
0,0.011392795,0.103848718,0.015626552,0.164070323,0.16895272,0.009483032,7.269239831,6.686248647,0.748368047,0.748368047
0,0.011903433,0.068505734,0.016326966,0.152551323,0.066814511,0.080882791,7.168839783,6.686248647,0.779779377,0.779779377
0,0.017527945,0.090764694,0.02404163,0.171625093,0.04564522,0.079344532,8.085858252,7.171607321,0.773642656,0.773642656
0,0.019507952,0.118343294,0.026757456,0.181779206,0.169087197,0.009798566,8.492186153,7.171607321,0.761820134,0.761820134
0,0.045415372,0.115948044,0.062292505,0.145972818,0.010796648,0.164339847,14.05350774,14.09043091,0.745899909,0.745899909
0,0.020011488,0.036453962,0.027448118,0.048442166,0.011792777,0.142831987,5.313185874,8.109137851,0.858406166,0.858406166
0,0.019126166,0.035971064,0.02623377,0.048368752,0.011723732,0.138899391,5.273475252,8.109137851,0.831718372,0.831718372
0,0.020498138,0.036453962,0.028115595,0.048442166,0.011792731,0.142868747,5.313185874,8.109137851,0.878982308,0.878982308
0,0.020296982,0.036453962,0.027839668,0.048442166,0.011982609,0.142873001,5.353519462,8.109137851,0.873718649,0.873718649
0,0.051883116,0.04152859,0.071163826,0.05709647,0.011269524,0.138954166,10.83877916,11.38530595,0.881397509,0.881397509
0,0.051600199,0.042213943,0.070775755,0.056575429,0.011166436,0.143361735,10.75994907,10.89994727,0.8696438,0.8696438
0,0.191805214,0.063361205,0.330335617,0.111405551,0.42377201,0.184678062,37.18590039,12.50782286,0.83137719,0.83137719
0,0.210695729,0.122141853,0.362869829,0.246658877,0.009058186,0.182889736,43.32927269,15.76640408,0.857094886,0.857094886
0,0.20898214,0.122141853,0.359918594,0.246658877,0.3219321,0.182562558,43.32927269,15.76640408,0.850314351,0.850314351
0,0.169525713,0.093249455,0.291964948,0.188245565,0.009305025,0.010834176,35.21611851,12.38792575,0.924624244,0.924624244
0,0.168205917,0.093249455,0.289691865,0.188245565,0.009247682,0.010834193,35.21611851,12.38792575,0.917043936,0.917043936
0,0.176858678,0.092622615,0.3045941,0.189673841,0.38752956,0.117307528,35.30927245,13.17615164,1.018836067,1.018836067
0,0.182554141,0.077100374,0.314403117,0.155193031,0.424126638,0.123454402,38.97610671,12.11212267,0.930460929,0.930460929
0,0.267109662,0.105808496,0.460028321,0.141509712,0.008948562,0.264667333,33.83380311,12.50763978,1.107726619,1.107726619
0,0.023245119,0.100146145,0.040033799,0.139346391,0.010379799,0.01241453,8.994205388,8.946702127,0.987574683,0.987574683
0,0.025743211,0.100146145,0.044336125,0.139346391,0.010286956,0.012414531,9.063302814,8.946702127,1.118324,1.118324
0,0.088375829,0.145745561,0.152204916,0.227060333,0.009437064,0.278898834,16.67941814,13.31277414,1.099082306,1.099082306
0,0.240543157,0.115064278,0.414274395,0.167945027,0.009178868,0.010509756,32.75216204,11.67822589,0.971575516,0.971575516
0,0.024385052,0.131550267,0.041997038,0.204116136,0.010201942,0.012414506,9.390318145,10.86510407,0.983583785,0.983583785
0,0.02359827,0.131212518,0.040642023,0.203061819,0.00987299,0.011459588,9.259269763,10.86510407,0.971928139,0.971928139
0,0.020085081,0.102271393,0.034591459,0.180508241,0.009178853,0.009926506,9.104562442,10.29159339,1.04381245,1.04381245
0,0.233158246,0.172545865,0.401555777,0.243741855,0.103844085,0.209013386,27.12254969,18.88655429,0.790706869,0.790706869
0,0.082360111,0.142229676,0.141844362,0.205113217,0.13321239,0.13627041,15.18104937,16.69124674,0.87718109,0.87718109
0,0.045805521,0.147190303,0.078888364,0.209628254,0.006441592,0.0065657,12.10593535,16.45953955,0.825239474,0.825239474
0,0.067615554,0.139701292,0.116450593,0.20228979,0.029829403,0.006294964,14.54362007,16.89989843,0.775451615,0.775451615
0,0.069592021,0.133279443,0.119854555,0.186338961,0.116599111,0.006131007,14.69769583,16.89989843,0.866932474,0.866932474
0,0.033565897,0.120547548,0.057808697,0.165334612,0.00635142,0.126433151,11.98162196,16.45953955,0.698130323,0.698130323
0,0.043096073,0.126975015,0.074222043,0.175982431,0.006379335,0.129291326,11.98162196,16.45953955,0.850406494,0.850406494
0,0.045551442,0.139914304,0.078450806,0.19817324,0.006473774,0.133288912,12.16912134,16.45953955,0.836339685,0.836339685
0,0.042153493,0.123378292,0.072598636,0.180697069,0.006379335,0.12417085,11.98162196,16.45953955,0.830620527,0.830620527
0,0.043822095,0.130296037,0.075472414,0.193128884,0.00637929,0.127852701,11.98162196,16.45953955,0.848050946,0.848050946
0,0.0438722,0.135219291,0.075558729,0.1968164,0.006407259,0.131580169,11.98162196,16.45953955,0.834398256,0.834398256
0,0.060253091,0.14869751,0.103770666,0.218546495,0.006376815,0.168965658,13.97291503,18.1785737,0.825930758,0.825930758
0,0.040079031,0.135087028,0.069025934,0.194422156,0.00692741,0.007615789,11.75912496,15.09780297,0.796182585,0.796182585
0,0.038616218,0.135087028,0.066506617,0.194422156,0.006960947,0.128318443,11.75912496,15.09780297,0.76455672,0.76455672
0,0.038855933,0.121969551,0.066919461,0.182133704,0.006540504,0.006764877,12.48212454,15.21770008,0.682858261,0.682858261
0,0.129290581,0.21183005,0.222670123,0.319405437,0.009968506,0.395820879,14.35410911,10.34174549,1.149814119,1.149814119
0,0.149118349,0.192211047,0.256818414,0.291756749,0.285082232,0.350824197,15.5137893,11.7781708,1.107771551,1.107771551
0,0.127470568,0.18028146,0.219535664,0.291493207,0.186515573,0.301780141,14.93580694,10.6966883,1.121608874,1.121608874
0,0.174305826,0.257267773,0.300197303,0.356019795,0.295206959,0.363992256,16.62380272,12.31049348,1.12111434,1.12111434
0,0.117148973,0.179232553,0.201759309,0.305002987,0.255169662,0.345106158,13.84535479,10.34174549,1.108550035,1.108550035
0,0.123801097,0.201644391,0.213215992,0.351177573,0.226249758,0.415761735,13.84535479,10.34174549,1.129135058,1.129135058
0,0.066688515,0.102392666,0.11485403,0.228312582,0.155951066,0.306697351,13.65288634,9.61520581,1.124774363,1.124774363
0,0.083048448,0.151353613,0.143029809,0.256238788,0.138260599,0.308181072,14.26338327,9.61520581,1.155202151,1.155202151
0,0.1450205,0.235852107,0.249760896,0.347325534,0.009720578,0.390074165,15.49908672,10.6966883,1.140384716,1.140384716
0,0.111529224,0.186323166,0.192080721,0.340942651,0.285165293,0.351074715,13.76454441,10.34174549,1.054528403,1.054528403
0,0.160172537,0.238400459,0.275856376,0.407269359,0.172602863,0.491299147,15.55237981,11.95555067,1.093193356,1.093193356
0,0.180084839,0.270082444,0.310150236,0.38133055,0.225230968,0.374637462,16.71836793,12.31049348,1.097973686,1.097973686
0,0.080636807,0.25467959,0.138876379,0.444935024,0.195595033,0.474064677,15.04568221,11.43916029,0.883433839,0.883433839
0,0.153248161,0.216272235,0.263930917,0.327552915,0.009247735,0.287789906,23.54223514,11.0938502,1.065660577,1.065660577
0,0.185525566,0.210260987,0.319520622,0.365634888,0.008725825,0.297096716,24.96332768,11.6769936,1.048140396,1.048140396
0,0.123867109,0.178061977,0.213329539,0.286960661,0.17859343,0.356132555,21.04978151,10.56152752,0.91805038,0.91805038
0,0.21166645,0.22627905,0.364541531,0.392091453,0.284649536,0.288997555,26.49272214,11.81215439,1.013948551,1.013948551
0,0.137867957,0.138899446,0.237442523,0.330539197,0.009035299,0.265186187,21.93860179,10.91647033,1.034708009,1.034708009
0,0.168018982,0.248875484,0.289369792,0.410801053,0.251279541,0.321245296,21.76561661,11.64301001,1.036224887,1.036224887
0,0.17808485,0.308430791,0.306705952,0.444952756,0.284649536,0.350241259,22.0219425,12.18375126,1.01153638,1.01153638
0,0.117106125,0.211696222,0.201685503,0.337431997,0.203356367,0.327856691,15.23696205,11.98115284,0.841031435,0.841031435
0,0.123930834,0.175884679,0.21343936,0.316447198,0.253931176,0.250466621,14.88939933,12.52189409,0.909412726,0.909412726
0,0.12516062,0.229669452,0.215557352,0.362854123,0.283825717,0.294793615,13.17834217,12.50471048,0.895837218,0.895837218
0,0.06372273,0.085232548,0.10974618,0.189799249,0.101965982,0.243795871,13.55615571,10.3589291,0.945815825,0.945815825
0,0.125095487,0.186093435,0.215445146,0.351880193,0.066439171,0.317791059,16.88107582,13.40915959,0.935820282,0.935820282
0,0.13922663,0.242637366,0.239782467,0.372699052,0.28394077,0.337140316,17.4744566,13.40915959,0.917467169,0.917467169
0,0.017762972,0.053982407,0.030592198,0.067961164,0.008254148,0.009040545,9.478752642,10.11421352,0.928198765,0.928198765
0,0.035139836,0.119567543,0.060519435,0.158888504,0.00924772,0.010295069,10.69558901,13.05625454,1.062182343,1.062182343
0,0.055438068,0.134068444,0.095477939,0.180276006,0.009178853,0.010010691,13.50261359,14.77528869,1.00307148,1.00307148
0,0.035994388,0.119567543,0.061991192,0.158888504,0.009247675,0.010295046,10.69558901,13.05625454,1.088974984,1.088974984
0,0.035641164,0.119567543,0.061382815,0.158888504,0.009437064,0.010295054,10.77085624,13.05625454,1.082181402,1.082181402
0,0.053908475,0.134159192,0.092843629,0.184451759,0.00872581,0.224449768,11.21056917,15.206217,1.103375542,1.103375542
0,0.037070658,0.103588276,0.063844778,0.138829917,0.008622987,0.00896634,10.691761,12.48274385,1.09106411,1.09106411
0,0.160974517,0.039891478,0.300630867,0.070139647,0.268120406,0.132005775,43.36412926,11.85030103,0.854076909,0.854076909
0,0.146256387,0.069562688,0.273143619,0.140478104,0.007832446,0.340924415,43.18778753,12.99238498,0.896928794,0.896928794
0,0.145066902,0.069562688,0.270922273,0.140478104,0.210465949,0.340789011,43.18778753,12.99238498,0.889479335,0.889479335
0,0.143135488,0.067570314,0.267315269,0.136406243,0.00807898,0.240883916,41.70773373,12.78958677,0.945626761,0.945626761
0,0.142021164,0.067570314,0.265234202,0.136406243,0.008021708,0.240857441,41.70773373,12.78958677,0.937865024,0.937865024
0,0.149851277,0.071137249,0.279857308,0.145675793,0.248234639,0.186186133,41.90531677,15.14393678,1.043227084,1.043227084
0,0.133394793,0.053268678,0.249123752,0.107222907,0.268569818,0.13637056,40.8836552,12.40307889,0.970094073,0.970094073
0,0.229906872,0.068505153,0.429366589,0.0916197,0.095595462,0.185485138,40.02040994,11.9231022,1.139509533,1.139509533
0,0.025235154,0.07495895,0.047128335,0.104300149,0.009152425,0.011925927,9.5572179,8.855976151,1.014553099,1.014553099
0,0.027947109,0.07495895,0.052193109,0.104300149,0.009059696,0.011925928,9.631681495,8.855976151,1.147841416,1.147841416
0,0.031243881,0.079413503,0.058350042,0.123720102,0.008210856,0.19474101,11.65001828,10.96261742,1.161081375,1.161081375
0,0.211976483,0.082887605,0.395880401,0.120980725,0.165650782,0.010022093,39.7488867,11.49374188,0.99804967,0.99804967
0,0.026472677,0.097790599,0.049439501,0.151733965,0.008974787,0.011925904,9.948064864,10.53987,1.010480898,1.010480898
0,0.027963061,0.098986752,0.052222908,0.153189912,0.166232153,0.010971457,11.08876948,11.13856629,0.996017416,0.996017416
0,0.028828004,0.100279219,0.053838242,0.176992059,0.007952964,0.009439131,11.87098215,12.55997379,1.065065975,1.065065975
0,0.102779061,0.108829439,0.191946805,0.153734699,0.047088579,0.191961973,20.15648014,19.05875594,0.818381968,0.818381968
0,0.07033515,0.1037696,0.131355688,0.14964895,0.110844178,0.135497547,17.05683064,17.56221376,0.896490523,0.896490523
0,0.04489553,0.103408396,0.083845451,0.147274137,0.005219076,0.006079973,13.88918951,17.20344156,0.842254581,0.842254581
0,0.059113562,0.098217174,0.110398583,0.14222011,0.024876791,0.005809369,16.30857548,17.57482706,0.790232638,0.790232638
0,0.060784563,0.093763635,0.113519244,0.13109161,0.097137711,0.005645492,16.45364232,17.57482706,0.886032318,0.886032318
0,0.032899063,0.084690556,0.061441232,0.116155639,0.005129015,0.126189168,13.74657737,17.20344156,0.703475695,0.703475695
0,0.042239908,0.089206174,0.078885853,0.123636216,0.005156895,0.130222378,13.74657737,17.20344156,0.868471194,0.868471194
0,0.044646494,0.098296657,0.083380364,0.139226392,0.005251219,0.132464223,13.96166832,17.20344156,0.853843149,0.853843149
0,0.041316051,0.086679295,0.077160522,0.126948506,0.005156895,0.125748819,13.74657737,17.20344156,0.847877646,0.847877646
0,0.042951506,0.091539353,0.080214836,0.135682538,0.005156851,0.129084206,13.74657737,17.20344156,0.866025906,0.866025906
0,0.043000616,0.094998166,0.08030653,0.138273224,0.005184786,0.13038737,13.74657737,17.20344156,0.851819321,0.851819321
0,0.05434376,0.104828447,0.101490639,0.154070392,0.005154379,0.15565949,15.72886152,18.65322352,0.843873702,0.843873702
0,0.037621528,0.088717528,0.070260733,0.127685487,0.005704297,0.007129548,11.91461322,13.26375778,0.815747205,0.815747205
0,0.036248408,0.088717528,0.067696363,0.127685487,0.005737793,0.092780653,11.91461322,13.26375778,0.781582647,0.781582647
0,0.041279469,0.101997718,0.077092208,0.152310267,0.133485831,0.006279053,14.6605628,16.70046356,0.681626724,0.681626724
0,0.15540123,0.212162793,0.290222287,0.319907159,0.00874164,0.268129284,19.2698424,9.58964966,1.178249672,1.178249672
0,0.17595996,0.206289709,0.328617066,0.313126743,0.18823066,0.240176259,21.28321044,11.70165428,1.131310004,1.131310004
0,0.150045708,0.185192958,0.280220449,0.299434602,0.126418767,0.209348311,20.30064042,10.57361663,1.145836993,1.145836993
0,0.204919115,0.275840938,0.382700384,0.381722152,0.194306799,0.248393304,22.37321838,12.1689051,1.144593799,1.144593799
0,0.140807599,0.179514095,0.262967706,0.305482149,0.257274787,0.236816602,18.64524493,9.58964966,1.136710276,1.136710276
0,0.14880313,0.201961115,0.277899951,0.351729125,0.151823435,0.279684423,18.64524493,9.58964966,1.157453578,1.157453578
0,0.077985369,0.096732654,0.145642951,0.215691999,0.106598693,0.212484358,18.1196754,9.445578977,1.149932034,1.149932034
0,0.097116627,0.142987162,0.181371823,0.242074564,0.095217984,0.213805718,18.91002348,9.445578977,1.180280087,1.180280087
0,0.170703769,0.242277563,0.318800777,0.35678795,0.008494019,0.264597242,21.01071935,10.57361663,1.164528591,1.164528591
0,0.134052917,0.186615825,0.250352859,0.341478199,0.188324764,0.240513302,18.54568481,9.58964966,1.082064934,1.082064934
0,0.190955117,0.250863731,0.356621563,0.428560764,0.117472019,0.322317782,20.73446256,11.18493813,1.120566258,1.120566258
0,0.211713105,0.289580733,0.395388514,0.408860207,0.151077183,0.254852562,22.48778906,12.1689051,1.121552052,1.121552052
0,0.09770938,0.238361418,0.182478845,0.416426569,0.132521773,0.313604234,19.9953746,10.94676996,0.90470131,0.90470131
0,0.207117796,0.236276001,0.386806458,0.35784936,0.098380393,0.275307946,37.98121114,12.8840657,1.077730656,1.077730656
0,0.219337642,0.226257265,0.409627795,0.39345178,0.188387632,0.258972494,38.1479428,13.77333572,1.061979768,1.061979768
0,0.172766283,0.197999239,0.322652668,0.319091111,0.167057816,0.243421944,33.9687877,12.75262022,0.933085913,0.933085913
0,0.197092444,0.22636646,0.368083358,0.392242819,0.18774059,0.201151087,31.71944864,11.59433212,1.038061627,1.038061627
0,0.134373784,0.134121746,0.250952005,0.319169641,0.007809587,0.185637125,26.78323335,10.73096515,1.059234804,1.059234804
0,0.177280828,0.252879143,0.331083834,0.417409509,0.167175236,0.285777691,26.96344384,11.34228666,1.062247167,1.062247167
0,0.232588068,0.35208258,0.434373766,0.507926345,0.18774059,0.240067077,35.47566211,13.97742588,1.0258126,1.0258126
0,0.246280074,0.267404526,0.459944665,0.426227897,0.136677399,0.225316759,47.03980648,14.64171232,0.841160311,0.841160311
0,0.264165699,0.236221299,0.493347228,0.425003231,0.168352274,0.175361776,49.44861863,17.15214101,0.891123897,0.891123897
0,0.199726135,0.296107739,0.373002052,0.46781975,0.186808236,0.204332428,28.63094298,17.62057311,0.880350562,0.880350562
0,0.204364419,0.123417303,0.381664336,0.274830639,0.334975855,0.170928289,48.45401921,15.69929346,0.923011275,0.923011275
0,0.25935024,0.246292055,0.484354138,0.465708524,0.349955501,0.276720482,50.95178932,17.23412116,0.917202785,0.917202785
0,0.288647205,0.321127176,0.539068043,0.493261874,0.186938391,0.231228285,53.12786401,17.23412116,0.900555075,0.900555075
0,0.020993259,0.045885526,0.039206333,0.057767581,0.184512469,0.008553605,11.78110589,11.14508736,0.949259876,0.949259876
0,0.027772188,0.073303014,0.051866438,0.09740939,0.008021746,0.227201636,11.61657415,12.37861522,1.091466944,1.091466944
0,0.041794349,0.084018499,0.078053758,0.112975992,0.007952964,0.236792899,14.41490349,13.82839718,1.031872397,1.031872397
0,0.028447568,0.073303014,0.05312774,0.09740939,0.008021701,0.227101311,11.61657415,12.37861522,1.118745824,1.118745824
0,0.028168403,0.073303014,0.0526064,0.09740939,0.008210856,0.227089731,11.70069964,12.37861522,1.111835367,1.111835367
0,0.037283044,0.073795073,0.069628596,0.10145881,0.184898437,0.252869384,11.8837613,14.38259261,1.138337787,1.138337787
0,0.033874486,0.072173886,0.06326291,0.096728049,0.173946634,0.23714207,12.35660075,13.53700594,1.117096916,1.117096916
0,0.209953964,0.016985774,0.353502691,0.029865429,0.407090473,0.010537266,35.29240723,9.385041017,0.67239462,0.67239462
0,0.174940243,0.016818495,0.294549465,0.033964034,0.010088494,0.011864582,30.99607535,6.239256414,0.670794624,0.670794624
0,0.173517436,0.016818495,0.292154044,0.033964034,0.310802435,0.01186459,30.99607535,6.239256414,0.671647174,0.671647174
0,0.186036408,0.033294935,0.313232392,0.067213498,0.01033559,0.16864776,32.25481212,8.167334752,0.661973016,0.661973016
0,0.184588075,0.033294935,0.310793608,0.067213498,0.010278187,0.168519664,32.25481212,8.167334752,0.662120556,0.662120556
0,0.200736105,0.06641712,0.337982446,0.136009917,0.372968096,0.37034908,34.04735968,14.83940556,0.658483499,0.658483499
0,0.178430349,0.030423589,0.300425828,0.061238721,0.407457624,0.16174759,33.0488631,11.08065038,0.659457851,0.659457851
0,0.278565228,0.02848766,0.46902442,0.038099758,0.009978756,0.011016443,30.75138315,8.637409048,0.705585218,0.705585218
0,0.006660513,0.003277158,0.011214403,0.004559931,0.011411485,0.013771705,2.665748433,2.959351805,0.691412584,0.691412584
0,0.007376301,0.003277158,0.012419596,0.004559931,0.011318544,0.013771706,2.685613509,2.959351805,0.727657652,0.727657652
0,0.02685184,0.031694524,0.045210842,0.04937762,0.010467767,0.011016526,7.519298171,7.70334428,0.71445636,0.71445636
0,0.255207568,0.018656589,0.429696709,0.027230687,0.010209301,0.011864315,30.29135386,7.862370415,0.677437246,0.677437246
0,0.006987142,0.003299201,0.011764349,0.005119117,0.011233441,0.013771682,2.646186001,2.959351805,0.690874822,0.690874822
0,0.014006772,0.008907382,0.023583414,0.013784867,0.010904147,0.012815451,5.171929823,4.249553428,0.683882698,0.683882698
0,0.026310105,0.066669866,0.044298716,0.117671773,0.010209286,0.011280266,7.804663299,10.32161212,0.680508018,0.680508018
0,0.035385236,0.063553654,0.059578631,0.089777179,0.007406847,0.141244026,7.852703284,13.677054,0.672347387,0.672347387
0,0.031201087,0.05581991,0.052533727,0.080499388,0.00746915,0.126975372,7.197780292,11.62104753,0.65972467,0.65972467
0,0.031374276,0.055950709,0.052825324,0.079684928,0.007469184,0.007914874,7.197780292,11.62104753,0.673176105,0.673176105
0,0.028940437,0.051992849,0.048727456,0.0752865,0.007379009,0.00764377,7.125855998,11.62104753,0.694018928,0.694018928
0,0.029648202,0.048631504,0.049919121,0.067992046,0.00737671,0.00747959,7.090458384,11.62104753,0.66096057,0.66096057
0,0.022990804,0.045823134,0.038709965,0.062847793,0.007378918,0.119662314,7.125855998,11.62104753,0.802063144,0.802063144
0,0.029518452,0.04826637,0.049700659,0.066895276,0.007406862,0.126214316,7.125855998,11.62104753,0.665777086,0.665777086
0,0.031200241,0.053184915,0.0525323,0.075330578,0.007501399,0.124059234,7.234319624,11.62104753,0.669557121,0.669557121
0,0.028872836,0.046899162,0.048613604,0.068687454,0.007406862,0.123654604,7.125855998,11.62104753,0.671347794,0.671347794
0,0.030015737,0.04952877,0.050537925,0.073413126,0.007406817,0.12589296,7.125855998,11.62104753,0.666350974,0.666350974
0,0.030050058,0.051400218,0.050595719,0.074814834,0.007434815,0.121253855,7.125855998,11.62104753,0.670147817,0.670147817
0,0.029834371,0.050805114,0.050232593,0.07467024,0.00740434,0.116226551,7.090458384,11.62104753,0.668423606,0.668423606
0,0.012151639,0.014927601,0.020459905,0.021484327,0.007955505,0.008966393,3.016633468,4.584475492,0.704288793,0.704288793
0,0.011708125,0.014927601,0.019713147,0.021484327,0.007989077,0.008966451,3.016633468,4.584475492,0.724320096,0.724320096
0,0.028636847,0.07340394,0.048216287,0.109612025,0.15118752,0.008114322,8.451074241,14.0347097,0.890397686,0.890397686
0,0.162594035,0.194428772,0.273761898,0.293167114,0.010999762,0.012344025,11.26524811,5.37783408,0.723569743,0.723569743
0,0.183112919,0.203374133,0.308310002,0.308701187,0.245999344,0.010690303,12.68546713,7.001193749,0.701079231,0.701079231
0,0.158944771,0.165508717,0.267617643,0.26760751,0.163239472,0.0106905,12.04968653,5.840684278,0.707716397,0.707716397
0,0.212953538,0.271933496,0.358553082,0.376314998,0.263428062,0.011016454,13.22238339,7.464043947,0.704785211,0.704785211
0,0.14732495,0.164509058,0.248053133,0.279947877,0.357543512,0.011196043,10.91102815,5.37783408,0.708036382,0.708036382
0,0.155690551,0.185079828,0.262138397,0.322329193,0.1968803,0.011683708,10.91102815,5.37783408,0.715500646,0.715500646
0,0.08650919,0.068283945,0.145656809,0.152257815,0.137192692,0.010690451,10.63847387,4.680174808,0.711219438,0.711219438
0,0.107731499,0.100935183,0.181389093,0.170881331,0.122137444,0.011774112,11.10419976,4.680174808,0.723105737,0.723105737
0,0.18082802,0.216525763,0.30446282,0.318864763,0.010751576,0.012095576,12.46347356,5.840684278,0.714814066,0.714814066
0,0.140257627,0.1710172,0.236153841,0.312935084,0.246087321,0.011196145,10.85451575,5.37783408,0.691377818,0.691377818
0,0.196658775,0.251963466,0.331117153,0.430439502,0.151420194,0.011475005,12.09209831,7.001193749,0.700102402,0.700102402
0,0.220013902,0.285478652,0.370440573,0.403068572,0.195977815,0.010935219,13.28775644,7.464043947,0.696697397,0.696697397
0,0.102353655,0.184156328,0.172334358,0.321728259,0.171060994,0.01332643,10.62785805,4.797579344,0.677460357,0.677460357
0,0.373935908,0.339939922,0.6296013,0.514852524,0.140859039,0.228100682,37.94817476,11.92739398,0.636626777,0.636626777
0,0.251562417,0.262749463,0.423559397,0.456910163,0.278808331,0.158483901,27.29223303,8.972197325,0.669929624,0.669929624
0,0.241650447,0.245360643,0.406870395,0.39541766,0.224979033,0.010611685,26.71078138,8.972197325,0.655086902,0.655086902
0,0.183595628,0.189182103,0.309122533,0.327810675,0.245541106,0.010690485,15.32008785,5.840684278,0.673790156,0.673790156
0,0.101277933,0.101332016,0.170523211,0.241139919,0.010065583,0.010460799,10.80450325,4.797579344,0.685709269,0.685709269
0,0.220751762,0.28189376,0.371682972,0.465301961,0.27631002,0.188668754,17.75389758,8.925075888,0.654733757,0.654733757
0,0.293335378,0.433875918,0.493893147,0.62592417,0.245541106,0.011387903,27.50975543,9.970397385,0.660671774,0.660671774
0,0.140344679,0.229585081,0.236300379,0.365945876,0.177289189,0.00913668,12.63455891,7.780289196,0.670400722,0.670400722
0,0.148332506,0.198782444,0.249749586,0.35764426,0.219757543,0.008567746,12.45780647,8.360543931,0.657860648,0.657860648
0,0.16469714,0.272383481,0.277302951,0.430337906,0.24466897,0.009112416,12.85546155,8.940798666,0.658536352,0.658536352
0,0.089167193,0.07908947,0.150132149,0.176119626,0.090560597,0.008446701,11.86549241,7.281470636,0.655798643,0.655798643
0,0.148673713,0.210122481,0.25032413,0.397316217,0.05981205,0.168848636,13.96097717,9.286244328,0.650999129,0.650999129
0,0.16546832,0.273967564,0.278601527,0.420823246,0.244790746,0.009427832,14.39960747,9.286244328,0.651260489,0.651260489
0,0.019959697,0.021326769,0.033606458,0.026849344,0.208982258,0.010393093,8.109226556,8.393533786,0.664523692,0.664523692
0,0.025332687,0.034070332,0.04265302,0.045274671,0.010278225,0.011649334,6.788987825,7.552682515,0.693748262,0.693748262
0,0.024211952,0.033619009,0.040766042,0.045206014,0.010209286,0.011364567,6.743862485,7.552682515,0.684498118,0.684498118
0,0.025948741,0.034070332,0.04369029,0.045274671,0.01027818,0.011649311,6.788987825,7.552682515,0.702045937,0.702045937
0,0.025694096,0.034070332,0.04326155,0.045274671,0.010467767,0.011649319,6.834738589,7.552682515,0.699836187,0.699836187
0,0.046072755,0.064207517,0.077573419,0.088277146,0.209359169,0.308376786,8.476779225,13.53456382,0.69866279,0.69866279
0,0.039089572,0.057261799,0.065815702,0.076742738,0.196871546,0.238937114,8.870788589,12.34176368,0.68767878,0.68767878
0,0.210230544,0.044757932,0.358414292,0.078696139,0.380169128,0.009775301,32.00686988,11.66407624,0.689597458,0.689597458
0,0.198233932,0.088145792,0.337961733,0.178005621,0.009901523,0.275216813,32.61967176,12.60366377,0.702943997,0.702943997
0,0.196621671,0.088145792,0.335213155,0.178005621,0.292030629,0.275419849,32.61967176,12.60366377,0.699644707,0.699644707
0,0.184637755,0.078871042,0.314782172,0.159219429,0.010148572,0.273518113,30.16902239,11.31958785,0.733733326,0.733733326
0,0.1832003,0.078871042,0.312331408,0.159219429,0.010091181,0.273540833,30.16902239,11.31958785,0.729718588,0.729718588
0,0.202247649,0.074026302,0.344804674,0.151592106,0.349124376,0.009482986,31.73556854,13.60521499,0.788078061,0.788078061
0,0.198052138,0.054257166,0.337651819,0.109212607,0.380552577,0.009622532,33.29481844,12.81016269,0.733562359,0.733562359
